#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93BC
#Date Time: 2025-11-28 10:06:53.357
#Sample rate: 50000Hz
#Samples: 68492
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.6 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
0.1292199999999999,0.8200570751177583
0.12924,0.8200570751177583
0.1292599999999999,0.8200570751177583
0.1292800000000001,0.8200570751177583
0.1293,0.8200570751177583
0.1293200000000001,0.8200570751177583
0.12934,0.8200570751177583
0.1293599999999999,0.8200570751177583
0.1293800000000001,0.8200570751177583
0.1294,0.8200570751177583
0.1294200000000001,0.8200570751177583
0.12944,0.8200570751177583
0.1294599999999999,0.8200570751177583
0.12948,0.8200570751177583
0.1294999999999999,0.8200570751177583
0.1295200000000001,0.8200570751177583
0.12954,0.8200570751177583
0.1295599999999999,0.8200570751177583
0.12958,0.8200570751177583
0.1295999999999999,0.8200570751177583
0.1296200000000001,0.8200570751177583
0.12964,0.8200570751177583
0.1296600000000001,0.8200570751177583
0.12968,0.8200570751177583
0.1296999999999999,0.8200570751177583
0.1297200000000001,0.8200570751177583
0.12974,0.8200570751177583
0.1297600000000001,0.8200570751177583
0.12978,0.8200570751177583
0.1297999999999999,0.8200570751177583
0.12982,0.8200570751177583
0.12984,0.8200570751177583
0.1298600000000001,0.8200570751177583
0.12988,0.8237554291160922
0.1298999999999999,0.8237554291160922
0.12992,0.8200570751177583
0.1299399999999999,0.8200570751177583
0.1299600000000001,0.8200570751177583
0.12998,0.8200570751177583
0.1299999999999999,0.8237554291160922
0.13002,0.8237554291160922
0.1300399999999999,0.8200570751177583
0.1300600000000001,0.8200570751177583
0.13008,0.8200570751177583
0.1301000000000001,0.8200570751177583
0.13012,0.8200570751177583
0.1301399999999999,0.8237554291160922
0.1301600000000001,0.8200570751177583
0.13018,0.8200570751177583
0.1302000000000001,0.8200570751177583
0.13022,0.8200570751177583
0.1302399999999999,0.8237554291160922
0.13026,0.8200570751177583
0.13028,0.8200570751177583
0.1303000000000001,0.8200570751177583
0.13032,0.8200570751177583
0.1303399999999999,0.8200570751177583
0.13036,0.8200570751177583
0.1303799999999999,0.8200570751177583
0.1304000000000001,0.8200570751177583
0.13042,0.8200570751177583
0.1304399999999999,0.8200570751177583
0.13046,0.8200570751177583
0.1304799999999999,0.8200570751177583
0.1305000000000001,0.8200570751177583
0.13052,0.8200570751177583
0.1305400000000001,0.8200570751177583
0.13056,0.8200570751177583
0.1305799999999999,0.8200570751177583
0.1306,0.8200570751177583
0.13062,0.8200570751177583
0.1306400000000001,0.8200570751177583
0.13066,0.8200570751177583
0.1306799999999999,0.8200570751177583
0.1307,0.8200570751177583
0.1307199999999999,0.8200570751177583
0.1307400000000001,0.8200570751177583
0.13076,0.8200570751177583
0.1307799999999999,0.8200570751177583
0.1308,0.8200570751177583
0.1308199999999999,0.8237554291160922
0.1308400000000001,0.8200570751177583
0.13086,0.8200570751177583
0.1308800000000001,0.8200570751177583
0.1309,0.8200570751177583
0.1309199999999999,0.8200570751177583
0.1309400000000001,0.8200570751177583
0.13096,0.8200570751177583
0.1309800000000001,0.8200570751177583
0.131,0.8200570751177583
0.1310199999999999,0.8200570751177583
0.13104,0.8200570751177583
0.13106,0.8200570751177583
0.1310800000000001,0.8200570751177583
0.1311,0.8200570751177583
0.1311199999999999,0.8237554291160922
0.13114,0.8200570751177583
0.1311599999999999,0.8200570751177583
0.1311800000000001,0.8200570751177583
0.1312,0.8200570751177583
0.1312199999999999,0.8200570751177583
0.13124,0.8200570751177583
0.1312599999999999,0.8200570751177583
0.1312800000000001,0.8200570751177583
0.1313,0.8200570751177583
0.1313200000000001,0.8200570751177583
0.13134,0.8200570751177583
0.1313599999999999,0.8200570751177583
0.1313800000000001,0.8200570751177583
0.1314,0.8200570751177583
0.1314200000000001,0.8200570751177583
0.13144,0.8200570751177583
0.1314599999999999,0.8237554291160922
0.13148,0.8200570751177583
0.1315,0.8200570751177583
0.1315200000000001,0.8200570751177583
0.13154,0.8237554291160922
0.1315599999999999,0.8200570751177583
0.13158,0.8237554291160922
0.1315999999999999,0.8200570751177583
0.1316200000000001,0.8200570751177583
0.13164,0.8200570751177583
0.1316600000000001,0.8237554291160922
0.13168,0.8200570751177583
0.1316999999999999,0.8200570751177583
0.1317200000000001,0.8200570751177583
0.13174,0.8200570751177583
0.1317600000000001,0.8200570751177583
0.13178,0.8237554291160922
0.1317999999999999,0.8200570751177583
0.13182,0.8200570751177583
0.13184,0.8200570751177583
0.1318600000000001,0.8237554291160922
0.13188,0.8200570751177583
0.1318999999999999,0.8237554291160922
0.13192,0.8200570751177583
0.1319399999999999,0.8200570751177583
0.1319600000000001,0.8200570751177583
0.13198,0.8200570751177583
0.1319999999999999,0.8200570751177583
0.13202,0.8200570751177583
0.1320399999999999,0.8237554291160922
0.1320600000000001,0.8200570751177583
0.13208,0.8237554291160922
0.1321000000000001,0.8200570751177583
0.13212,0.8237554291160922
0.1321399999999999,0.8200570751177583
0.1321600000000001,0.8200570751177583
0.13218,0.8200570751177583
0.1322000000000001,0.8200570751177583
0.13222,0.8200570751177583
0.1322399999999999,0.8200570751177583
0.13226,0.8200570751177583
0.13228,0.8200570751177583
0.1323000000000001,0.8200570751177583
0.13232,0.8200570751177583
0.1323399999999999,0.8200570751177583
0.13236,0.8200570751177583
0.1323799999999999,0.8200570751177583
0.1324000000000001,0.8200570751177583
0.13242,0.8200570751177583
0.1324399999999999,0.8200570751177583
0.13246,0.8200570751177583
0.1324799999999999,0.8200570751177583
0.1325000000000001,0.8200570751177583
0.13252,0.8200570751177583
0.1325400000000001,0.8200570751177583
0.13256,0.8200570751177583
0.1325799999999999,0.8200570751177583
0.1326000000000001,0.8200570751177583
0.13262,0.8200570751177583
0.1326400000000001,0.8200570751177583
0.13266,0.8200570751177583
0.1326799999999999,0.8200570751177583
0.1327,0.8200570751177583
0.1327199999999999,0.8237554291160922
0.1327400000000001,0.8200570751177583
0.13276,0.8237554291160922
0.1327799999999999,0.8200570751177583
0.1328,0.8200570751177583
0.1328199999999999,0.8200570751177583
0.1328400000000001,0.8200570751177583
0.13286,0.8200570751177583
0.1328800000000001,0.8200570751177583
0.1329,0.8237554291160922
0.1329199999999999,0.8200570751177583
0.1329400000000001,0.8200570751177583
0.13296,0.8237554291160922
0.1329800000000001,0.8200570751177583
0.133,0.8200570751177583
0.1330199999999999,0.8200570751177583
0.13304,0.8200570751177583
0.13306,0.8200570751177583
0.1330800000000001,0.8237554291160922
0.1331,0.8237554291160922
0.1331199999999999,0.8200570751177583
0.13314,0.8200570751177583
0.1331599999999999,0.8200570751177583
0.1331800000000001,0.8200570751177583
0.1332,0.8200570751177583
0.1332199999999999,0.8200570751177583
0.13324,0.8237554291160922
0.1332599999999999,0.8200570751177583
0.1332800000000001,0.8237554291160922
0.1333,0.8200570751177583
0.1333200000000001,0.8200570751177583
0.13334,0.8200570751177583
0.1333599999999999,0.8200570751177583
0.1333800000000001,0.8200570751177583
0.1334,0.8200570751177583
0.1334200000000001,0.8237554291160922
0.13344,0.8237554291160922
0.1334599999999999,0.8200570751177583
0.13348,0.8200570751177583
0.1335,0.8200570751177583
0.1335200000000001,0.8200570751177583
0.13354,0.8200570751177583
0.1335599999999999,0.8200570751177583
0.13358,0.8200570751177583
0.1335999999999999,0.8200570751177583
0.1336200000000001,0.8200570751177583
0.13364,0.8200570751177583
0.1336599999999999,0.8200570751177583
0.13368,0.8200570751177583
0.1336999999999999,0.8200570751177583
0.1337200000000001,0.8200570751177583
0.13374,0.8200570751177583
0.1337600000000001,0.8200570751177583
0.13378,0.8200570751177583
0.1337999999999999,0.8200570751177583
0.1338200000000001,0.8200570751177583
0.13384,0.8200570751177583
0.1338600000000001,0.8200570751177583
0.13388,0.8200570751177583
0.1338999999999999,0.8237554291160922
0.13392,0.8237554291160922
0.1339399999999999,0.8200570751177583
0.1339600000000001,0.8200570751177583
0.13398,0.8200570751177583
0.1339999999999999,0.8200570751177583
0.13402,0.8200570751177583
0.1340399999999999,0.8200570751177583
0.1340600000000001,0.8200570751177583
0.13408,0.8200570751177583
0.1341000000000001,0.8200570751177583
0.13412,0.8200570751177583
0.1341399999999999,0.8237554291160922
0.1341600000000001,0.8200570751177583
0.13418,0.8200570751177583
0.1342000000000001,0.8200570751177583
0.13422,0.8200570751177583
0.1342399999999999,0.8200570751177583
0.13426,0.8200570751177583
0.13428,0.8200570751177583
0.1343000000000001,0.8200570751177583
0.13432,0.8200570751177583
0.1343399999999999,0.8200570751177583
0.13436,0.8200570751177583
0.1343799999999999,0.8200570751177583
0.1344000000000001,0.8200570751177583
0.13442,0.8200570751177583
0.1344399999999999,0.8200570751177583
0.13446,0.8200570751177583
0.1344799999999999,0.8200570751177583
0.1345000000000001,0.8200570751177583
0.13452,0.8200570751177583
0.1345400000000001,0.8200570751177583
0.13456,0.8237554291160922
0.1345799999999999,0.8200570751177583
0.1346000000000001,0.8200570751177583
0.13462,0.8200570751177583
0.1346400000000001,0.8200570751177583
0.13466,0.8200570751177583
0.1346799999999999,0.8200570751177583
0.1347,0.8200570751177583
0.13472,0.8200570751177583
0.1347400000000001,0.8200570751177583
0.13476,0.8200570751177583
0.1347799999999999,0.8200570751177583
0.1348,0.8200570751177583
0.1348199999999999,0.8200570751177583
0.1348400000000001,0.8200570751177583
0.13486,0.8200570751177583
0.1348800000000001,0.8200570751177583
0.1349,0.8200570751177583
0.1349199999999999,0.8200570751177583
0.1349400000000001,0.8200570751177583
0.13496,0.8200570751177583
0.1349800000000001,0.8200570751177583
0.135,0.8200570751177583
0.1350199999999999,0.8200570751177583
0.13504,0.8200570751177583
0.13506,0.8200570751177583
0.1350800000000001,0.8200570751177583
0.1351,0.8200570751177583
0.1351199999999999,0.8200570751177583
0.13514,0.8200570751177583
0.1351599999999999,0.8200570751177583
0.1351800000000001,0.8200570751177583
0.1352,0.8200570751177583
0.1352199999999999,0.8200570751177583
0.13524,0.8200570751177583
0.1352599999999999,0.8200570751177583
0.1352800000000001,0.8237554291160922
0.1353,0.8200570751177583
0.1353200000000001,0.8163587211194243
0.13534,0.8200570751177583
0.1353599999999999,0.8200570751177583
0.1353800000000001,0.8200570751177583
0.1354,0.8163587211194243
0.1354200000000001,0.8200570751177583
0.13544,0.8200570751177583
0.1354599999999999,0.8200570751177583
0.13548,0.8200570751177583
0.1355,0.8200570751177583
0.1355200000000001,0.8200570751177583
0.13554,0.8200570751177583
0.1355599999999999,0.8200570751177583
0.13558,0.8200570751177583
0.1355999999999999,0.8200570751177583
0.1356200000000001,0.8200570751177583
0.13564,0.8200570751177583
0.1356599999999999,0.8200570751177583
0.13568,0.8200570751177583
0.1356999999999999,0.8200570751177583
0.1357200000000001,0.8200570751177583
0.13574,0.8200570751177583
0.1357600000000001,0.8200570751177583
0.13578,0.8200570751177583
0.1357999999999999,0.8200570751177583
0.1358200000000001,0.8200570751177583
0.13584,0.8200570751177583
0.1358600000000001,0.8200570751177583
0.13588,0.8200570751177583
0.1358999999999999,0.8200570751177583
0.13592,0.8200570751177583
0.1359399999999999,0.8200570751177583
0.1359600000000001,0.8200570751177583
0.13598,0.8200570751177583
0.1359999999999999,0.8200570751177583
0.13602,0.8200570751177583
0.1360399999999999,0.8200570751177583
0.1360600000000001,0.8200570751177583
0.13608,0.8200570751177583
0.1361000000000001,0.8200570751177583
0.13612,0.8200570751177583
0.1361399999999999,0.8237554291160922
0.1361600000000001,0.8200570751177583
0.13618,0.8200570751177583
0.1362000000000001,0.8200570751177583
0.13622,0.8200570751177583
0.1362399999999999,0.8200570751177583
0.13626,0.8200570751177583
0.13628,0.8200570751177583
0.1363000000000001,0.8200570751177583
0.13632,0.8200570751177583
0.1363399999999999,0.8200570751177583
0.13636,0.8200570751177583
0.1363799999999999,0.8200570751177583
0.1364000000000001,0.8237554291160922
0.13642,0.8200570751177583
0.1364399999999999,0.8200570751177583
0.13646,0.8200570751177583
0.1364799999999999,0.8200570751177583
0.1365000000000001,0.8200570751177583
0.13652,0.8200570751177583
0.1365400000000001,0.8200570751177583
0.13656,0.8200570751177583
0.1365799999999999,0.8200570751177583
0.1366000000000001,0.8200570751177583
0.13662,0.8200570751177583
0.1366400000000001,0.8200570751177583
0.13666,0.8200570751177583
0.1366799999999999,0.8200570751177583
0.1367,0.8200570751177583
0.13672,0.8200570751177583
0.1367400000000001,0.8200570751177583
0.13676,0.8200570751177583
0.1367799999999999,0.8200570751177583
0.1368,0.8200570751177583
0.1368199999999999,0.8200570751177583
0.1368400000000001,0.8200570751177583
0.13686,0.8200570751177583
0.1368799999999999,0.8237554291160922
0.1369,0.8200570751177583
0.1369199999999999,0.8200570751177583
0.1369400000000001,0.8200570751177583
0.13696,0.8200570751177583
0.1369800000000001,0.8200570751177583
0.137,0.8200570751177583
0.1370199999999999,0.8200570751177583
0.1370400000000001,0.8200570751177583
0.13706,0.8200570751177583
0.1370800000000001,0.8200570751177583
0.1371,0.8200570751177583
0.1371199999999999,0.8200570751177583
0.13714,0.8200570751177583
0.1371599999999999,0.8200570751177583
0.1371800000000001,0.8200570751177583
0.1372,0.8200570751177583
0.1372199999999999,0.8200570751177583
0.13724,0.8200570751177583
0.1372599999999999,0.8200570751177583
0.1372800000000001,0.8200570751177583
0.1373,0.8200570751177583
0.1373200000000001,0.8200570751177583
0.13734,0.8200570751177583
0.1373599999999999,0.8200570751177583
0.1373800000000001,0.8200570751177583
0.1374,0.8200570751177583
0.1374200000000001,0.8237554291160922
0.13744,0.8200570751177583
0.1374599999999999,0.8237554291160922
0.13748,0.8200570751177583
0.1375,0.8200570751177583
0.1375200000000001,0.8200570751177583
0.13754,0.8200570751177583
0.1375599999999999,0.8200570751177583
0.13758,0.8200570751177583
0.1375999999999999,0.8200570751177583
0.1376200000000001,0.8237554291160922
0.13764,0.8200570751177583
0.1376599999999999,0.8200570751177583
0.13768,0.8200570751177583
0.1376999999999999,0.8200570751177583
0.1377200000000001,0.8200570751177583
0.13774,0.8237554291160922
0.1377600000000001,0.8200570751177583
0.13778,0.8200570751177583
0.1377999999999999,0.8200570751177583
0.1378200000000001,0.8200570751177583
0.13784,0.8200570751177583
0.1378600000000001,0.8200570751177583
0.13788,0.8163587211194243
0.1378999999999999,0.8200570751177583
0.13792,0.8200570751177583
0.13794,0.8200570751177583
0.1379600000000001,0.8200570751177583
0.13798,0.8200570751177583
0.1379999999999999,0.8200570751177583
0.13802,0.8200570751177583
0.1380399999999999,0.8200570751177583
0.1380600000000001,0.8200570751177583
0.13808,0.8200570751177583
0.1380999999999999,0.8200570751177583
0.13812,0.8237554291160922
0.1381399999999999,0.8200570751177583
0.1381600000000001,0.8200570751177583
0.13818,0.8200570751177583
0.1382000000000001,0.8200570751177583
0.13822,0.8200570751177583
0.1382399999999999,0.8200570751177583
0.13826,0.8200570751177583
0.13828,0.8200570751177583
0.1383000000000001,0.8200570751177583
0.13832,0.8200570751177583
0.1383399999999999,0.8200570751177583
0.13836,0.8200570751177583
0.1383799999999999,0.8200570751177583
0.1384000000000001,0.8200570751177583
0.13842,0.8237554291160922
0.1384399999999999,0.8200570751177583
0.13846,0.8200570751177583
0.1384799999999999,0.8200570751177583
0.1385000000000001,0.8200570751177583
0.13852,0.8200570751177583
0.1385400000000001,0.8200570751177583
0.13856,0.8237554291160922
0.1385799999999999,0.8200570751177583
0.1386000000000001,0.8200570751177583
0.13862,0.8200570751177583
0.1386400000000001,0.8200570751177583
0.13866,0.8200570751177583
0.1386799999999999,0.8200570751177583
0.1387,0.8200570751177583
0.13872,0.8200570751177583
0.1387400000000001,0.8200570751177583
0.13876,0.8200570751177583
0.1387799999999999,0.8200570751177583
0.1388,0.8200570751177583
0.1388199999999999,0.8200570751177583
0.1388400000000001,0.8200570751177583
0.13886,0.8200570751177583
0.1388799999999999,0.8200570751177583
0.1389,0.8200570751177583
0.1389199999999999,0.8200570751177583
0.1389400000000001,0.8200570751177583
0.13896,0.8200570751177583
0.1389800000000001,0.8200570751177583
0.139,0.8200570751177583
0.1390199999999999,0.8200570751177583
0.1390400000000001,0.8200570751177583
0.13906,0.8200570751177583
0.1390800000000001,0.8200570751177583
0.1391,0.8200570751177583
0.1391199999999999,0.8200570751177583
0.13914,0.8200570751177583
0.13916,0.8200570751177583
0.1391800000000001,0.8200570751177583
0.1392,0.8200570751177583
0.1392199999999999,0.8200570751177583
0.13924,0.8200570751177583
0.1392599999999999,0.8200570751177583
0.1392800000000001,0.8200570751177583
0.1393,0.8200570751177583
0.1393200000000001,0.8200570751177583
0.13934,0.8200570751177583
0.1393599999999999,0.8200570751177583
0.1393800000000001,0.8163587211194243
0.1394,0.8200570751177583
0.1394200000000001,0.8200570751177583
0.13944,0.8200570751177583
0.1394599999999999,0.8200570751177583
0.13948,0.8200570751177583
0.1395,0.8200570751177583
0.1395200000000001,0.8200570751177583
0.13954,0.8200570751177583
0.1395599999999999,0.8200570751177583
